"","N","n","run","alpha0","sd_data","sigma","KL"
"444",500,50,10,3.5,11.4568986576037,30.75,96.8160870118528
"445",500,50,10,3.5,11.4568986576037,31.5,97.5785413451975
"446",500,50,10,3.5,11.4568986576037,32.25,98.7262780321531
"447",500,50,10,3.5,11.4568986576037,33,98.2432043176588
"448",500,50,10,3.5,11.4568986576037,33.75,98.645870542565
"449",500,50,10,3.5,11.4568986576037,34.5,98.4964259824964
"450",500,50,10,3.5,11.4568986576037,35.25,100.402474685307
"451",500,50,10,3.5,11.4568986576037,36,100.835681920199
"452",500,50,10,3.5,11.4568986576037,36.75,100.802222872773
"453",500,50,10,3.5,11.4568986576037,37.5,100.703222694571
"454",500,50,10,3.5,11.4568986576037,38.25,100.976930134119
"455",500,50,10,3.5,11.4568986576037,39,101.559899352147
"456",500,50,10,3.5,11.4568986576037,39.75,101.589599219521
"457",500,50,10,3.5,11.4568986576037,40.5,101.952441637856
"458",500,50,10,3.5,11.4568986576037,41.25,102.659190865693
"459",500,50,10,3.5,11.4568986576037,42,102.19964247745
"460",500,50,10,3.5,11.4568986576037,42.75,102.145970503708
"461",500,50,10,3.5,11.4568986576037,43.5,103.607979785831
"462",500,50,10,3.5,11.4568986576037,44.25,103.926700474363
"463",500,50,10,3.5,11.4568986576037,45,104.802959891546
"464",500,50,10,3.5,11.4568986576037,45.75,104.952757324062
"465",500,50,10,3.5,11.4568986576037,46.5,104.633403638719
"466",500,50,10,3.5,11.4568986576037,47.25,104.668403807583
"467",500,50,10,3.5,11.4568986576037,48,105.282265254462
"468",500,50,10,3.5,11.4568986576037,48.75,105.13229896811
"469",500,50,10,3.5,11.4568986576037,49.5,106.391728327228
"470",500,50,10,4,10.3773098940462,0,298.158434802426
"471",500,50,10,4,10.3773098940462,0.75,177.993519964048
"472",500,50,10,4,10.3773098940462,1.5,92.8241899121976
"473",500,50,10,4,10.3773098940462,2.25,62.1037089107994
"474",500,50,10,4,10.3773098940462,3,55.3155018750357
"475",500,50,10,4,10.3773098940462,3.75,53.6348617142761
"476",500,50,10,4,10.3773098940462,4.5,54.2626016827801
"477",500,50,10,4,10.3773098940462,5.25,55.7897717396574
"478",500,50,10,4,10.3773098940462,6,57.7528585998599
"479",500,50,10,4,10.3773098940462,6.75,59.4514759801269
"480",500,50,10,4,10.3773098940462,7.5,61.2725458585878
"481",500,50,10,4,10.3773098940462,8.25,63.0309541655006
"482",500,50,10,4,10.3773098940462,9,65.9012898290812
"483",500,50,10,4,10.3773098940462,9.75,67.2706034248243
"484",500,50,10,4,10.3773098940462,10.5,69.4499306901157
"485",500,50,10,4,10.3773098940462,11.25,70.6385928175052
"486",500,50,10,4,10.3773098940462,12,72.7546028479103
"487",500,50,10,4,10.3773098940462,12.75,73.99592187262
"488",500,50,10,4,10.3773098940462,13.5,74.574972867645
"489",500,50,10,4,10.3773098940462,14.25,76.7060103500091
"490",500,50,10,4,10.3773098940462,15,77.7855637178506
"491",500,50,10,4,10.3773098940462,15.75,78.7876003484265
"492",500,50,10,4,10.3773098940462,16.5,80.2326869733913
"493",500,50,10,4,10.3773098940462,17.25,80.7646916241229
"494",500,50,10,4,10.3773098940462,18,82.1507660766142
"495",500,50,10,4,10.3773098940462,18.75,82.8022051173964
"496",500,50,10,4,10.3773098940462,19.5,83.8604457104119
"497",500,50,10,4,10.3773098940462,20.25,84.0491110246756
"498",500,50,10,4,10.3773098940462,21,85.9395136725077
"499",500,50,10,4,10.3773098940462,21.75,86.4913897765564
"500",500,50,10,4,10.3773098940462,22.5,87.2683581219093
"501",500,50,10,4,10.3773098940462,23.25,87.6512296910857
"502",500,50,10,4,10.3773098940462,24,88.3750907994969
"503",500,50,10,4,10.3773098940462,24.75,88.9235505591813
"504",500,50,10,4,10.3773098940462,25.5,89.6019072391817
"505",500,50,10,4,10.3773098940462,26.25,90.2123612307483
"506",500,50,10,4,10.3773098940462,27,90.3909797520388
"507",500,50,10,4,10.3773098940462,27.75,91.0375805024963
"508",500,50,10,4,10.3773098940462,28.5,92.2615689942416
"509",500,50,10,4,10.3773098940462,29.25,91.8922529116955
"510",500,50,10,4,10.3773098940462,30,92.7835720001666
"511",500,50,10,4,10.3773098940462,30.75,92.8210327424942
"512",500,50,10,4,10.3773098940462,31.5,93.385468101435
"513",500,50,10,4,10.3773098940462,32.25,93.9715756047507
"514",500,50,10,4,10.3773098940462,33,94.3674598296006
"515",500,50,10,4,10.3773098940462,33.75,94.7300238802207
"516",500,50,10,4,10.3773098940462,34.5,94.7371513023952
"517",500,50,10,4,10.3773098940462,35.25,94.8563946052459
"518",500,50,10,4,10.3773098940462,36,95.6767507560211
"519",500,50,10,4,10.3773098940462,36.75,95.2213825882975
"520",500,50,10,4,10.3773098940462,37.5,96.7749782348075
"521",500,50,10,4,10.3773098940462,38.25,96.4509281564959
"522",500,50,10,4,10.3773098940462,39,96.2843610725619
"523",500,50,10,4,10.3773098940462,39.75,96.6969571436356
"524",500,50,10,4,10.3773098940462,40.5,97.5310595157428
"525",500,50,10,4,10.3773098940462,41.25,97.2048753529121
"526",500,50,10,4,10.3773098940462,42,98.4432863405082
"527",500,50,10,4,10.3773098940462,42.75,97.8573222082063
"528",500,50,10,4,10.3773098940462,43.5,98.2415627398417
"529",500,50,10,4,10.3773098940462,44.25,97.9091164290807
"530",500,50,10,4,10.3773098940462,45,98.1983083826359
"531",500,50,10,4,10.3773098940462,45.75,98.993204227252
"532",500,50,10,4,10.3773098940462,46.5,98.391496322777
"533",500,50,10,4,10.3773098940462,47.25,99.1704130751725
"534",500,50,10,4,10.3773098940462,48,99.2736689447666
"535",500,50,10,4,10.3773098940462,48.75,99.7626463539348
"536",500,50,10,4,10.3773098940462,49.5,100.397487147058
"537",500,50,10,4.5,9.66329456131294,0,292.153745691231
"538",500,50,10,4.5,9.66329456131294,0.75,175.158007077064
"539",500,50,10,4.5,9.66329456131294,1.5,89.7887169531931
"540",500,50,10,4.5,9.66329456131294,2.25,64.6997314698926
"541",500,50,10,4.5,9.66329456131294,3,57.0336861669525
"542",500,50,10,4.5,9.66329456131294,3.75,54.7400574199491
"543",500,50,10,4.5,9.66329456131294,4.5,54.3190137938429
"544",500,50,10,4.5,9.66329456131294,5.25,55.5223952942371
"545",500,50,10,4.5,9.66329456131294,6,56.806280507359
"546",500,50,10,4.5,9.66329456131294,6.75,57.8103247794112
"547",500,50,10,4.5,9.66329456131294,7.5,59.0652171774704
"548",500,50,10,4.5,9.66329456131294,8.25,60.9492058919658
"549",500,50,10,4.5,9.66329456131294,9,62.5644832193498
"550",500,50,10,4.5,9.66329456131294,9.75,63.8643891443898
"551",500,50,10,4.5,9.66329456131294,10.5,65.2229895080005
"552",500,50,10,4.5,9.66329456131294,11.25,66.328035624497
"553",500,50,10,4.5,9.66329456131294,12,67.5564104598967
"554",500,50,10,4.5,9.66329456131294,12.75,69.0796103229904
"555",500,50,10,4.5,9.66329456131294,13.5,69.7454106099243
"556",500,50,10,4.5,9.66329456131294,14.25,70.6737141425596
"557",500,50,10,4.5,9.66329456131294,15,71.6961988554329
"558",500,50,10,4.5,9.66329456131294,15.75,72.5129369884044
"559",500,50,10,4.5,9.66329456131294,16.5,73.5244592619557
"560",500,50,10,4.5,9.66329456131294,17.25,74.3237527566322
"561",500,50,10,4.5,9.66329456131294,18,74.7092460417438
"562",500,50,10,4.5,9.66329456131294,18.75,74.7190244011024
"563",500,50,10,4.5,9.66329456131294,19.5,75.5245309399015
"564",500,50,10,4.5,9.66329456131294,20.25,77.1476817149351
"565",500,50,10,4.5,9.66329456131294,21,77.2444667895774
"566",500,50,10,4.5,9.66329456131294,21.75,77.7398237227269
"567",500,50,10,4.5,9.66329456131294,22.5,78.7763922355873
"568",500,50,10,4.5,9.66329456131294,23.25,78.217144886561
"569",500,50,10,4.5,9.66329456131294,24,78.8471117867665
"570",500,50,10,4.5,9.66329456131294,24.75,80.2996510698988
"571",500,50,10,4.5,9.66329456131294,25.5,81.1775081913442
"572",500,50,10,4.5,9.66329456131294,26.25,81.0901628995588
"573",500,50,10,4.5,9.66329456131294,27,80.995309696234
"574",500,50,10,4.5,9.66329456131294,27.75,81.9392046240449
"575",500,50,10,4.5,9.66329456131294,28.5,81.2842803063344
"576",500,50,10,4.5,9.66329456131294,29.25,82.2562063675858
"577",500,50,10,4.5,9.66329456131294,30,83.4011414816349
"578",500,50,10,4.5,9.66329456131294,30.75,84.768807102495
"579",500,50,10,4.5,9.66329456131294,31.5,83.1908993417073
"580",500,50,10,4.5,9.66329456131294,32.25,82.9467762595919
"581",500,50,10,4.5,9.66329456131294,33,83.524954013504
"582",500,50,10,4.5,9.66329456131294,33.75,85.0734071651263
"583",500,50,10,4.5,9.66329456131294,34.5,85.3151317076163
"584",500,50,10,4.5,9.66329456131294,35.25,85.4065400249599
"585",500,50,10,4.5,9.66329456131294,36,83.6266821966538
"586",500,50,10,4.5,9.66329456131294,36.75,85.9880829395718
"587",500,50,10,4.5,9.66329456131294,37.5,85.3245081225968
"588",500,50,10,4.5,9.66329456131294,38.25,85.446467518326
"589",500,50,10,4.5,9.66329456131294,39,86.1780598814825
"590",500,50,10,4.5,9.66329456131294,39.75,86.7078651073231
"591",500,50,10,4.5,9.66329456131294,40.5,86.6626039952525
"592",500,50,10,4.5,9.66329456131294,41.25,86.3666189937124
"593",500,50,10,4.5,9.66329456131294,42,86.7247190069352
"594",500,50,10,4.5,9.66329456131294,42.75,86.8519064933415
"595",500,50,10,4.5,9.66329456131294,43.5,87.0860920905865
"596",500,50,10,4.5,9.66329456131294,44.25,87.0562945639223
"597",500,50,10,4.5,9.66329456131294,45,87.5628548956294
"598",500,50,10,4.5,9.66329456131294,45.75,100.571784031485
"599",500,50,10,4.5,9.66329456131294,46.5,87.1503980090054
"600",500,50,10,4.5,9.66329456131294,47.25,88.9176020779886
"601",500,50,10,4.5,9.66329456131294,48,87.8983910517699
"602",500,50,10,4.5,9.66329456131294,48.75,88.4434399793021
"603",500,50,10,4.5,9.66329456131294,49.5,87.6134830117081
"604",500,50,10,5,9.51338509132878,0,264.793785687889
"605",500,50,10,5,9.51338509132878,0.75,164.291104820504
"606",500,50,10,5,9.51338509132878,1.5,95.3668704535644
"607",500,50,10,5,9.51338509132878,2.25,60.5368504560746
"608",500,50,10,5,9.51338509132878,3,54.2424376402441
"609",500,50,10,5,9.51338509132878,3.75,51.9834235448335
"610",500,50,10,5,9.51338509132878,4.5,52.3704047550005
"611",500,50,10,5,9.51338509132878,5.25,54.3316250740882
"612",500,50,10,5,9.51338509132878,6,55.4243293410711
"613",500,50,10,5,9.51338509132878,6.75,56.8287317381584
"614",500,50,10,5,9.51338509132878,7.5,58.6200626965068
"615",500,50,10,5,9.51338509132878,8.25,59.8227321447189
"616",500,50,10,5,9.51338509132878,9,61.4601515346207
"617",500,50,10,5,9.51338509132878,9.75,63.427031969752
"618",500,50,10,5,9.51338509132878,10.5,64.2527557936532
"619",500,50,10,5,9.51338509132878,11.25,66.1320445455952
"620",500,50,10,5,9.51338509132878,12,67.2525480910572
"621",500,50,10,5,9.51338509132878,12.75,67.8229352924366
"622",500,50,10,5,9.51338509132878,13.5,68.6065360128612
"623",500,50,10,5,9.51338509132878,14.25,69.7524221625019
"624",500,50,10,5,9.51338509132878,15,70.5740311269828
"625",500,50,10,5,9.51338509132878,15.75,71.3297951187684
"626",500,50,10,5,9.51338509132878,16.5,71.9838596240663
"627",500,50,10,5,9.51338509132878,17.25,72.7646523126055
"628",500,50,10,5,9.51338509132878,18,73.3650081355885
"629",500,50,10,5,9.51338509132878,18.75,73.6629478768306
"630",500,50,10,5,9.51338509132878,19.5,75.3791479982496
"631",500,50,10,5,9.51338509132878,20.25,75.6923302611446
"632",500,50,10,5,9.51338509132878,21,75.4378929674951
"633",500,50,10,5,9.51338509132878,21.75,76.1772396878168
"634",500,50,10,5,9.51338509132878,22.5,76.1622727675273
"635",500,50,10,5,9.51338509132878,23.25,77.2510018047145
"636",500,50,10,5,9.51338509132878,24,77.896630468526
"637",500,50,10,5,9.51338509132878,24.75,78.1021683933162
"638",500,50,10,5,9.51338509132878,25.5,78.1068042322735
"639",500,50,10,5,9.51338509132878,26.25,78.8986234509682
"640",500,50,10,5,9.51338509132878,27,78.1380077395881
"641",500,50,10,5,9.51338509132878,27.75,79.1072668648068
"642",500,50,10,5,9.51338509132878,28.5,79.6342452685927
"643",500,50,10,5,9.51338509132878,29.25,79.2593982438456
"644",500,50,10,5,9.51338509132878,30,80.6367984066532
"645",500,50,10,5,9.51338509132878,30.75,81.2841682155221
"646",500,50,10,5,9.51338509132878,31.5,80.8186509995991
"647",500,50,10,5,9.51338509132878,32.25,80.8952716567178
"648",500,50,10,5,9.51338509132878,33,81.2180461273912
"649",500,50,10,5,9.51338509132878,33.75,80.7415612905287
"650",500,50,10,5,9.51338509132878,34.5,81.0645005438977
"651",500,50,10,5,9.51338509132878,35.25,82.0620654081036
"652",500,50,10,5,9.51338509132878,36,81.7786524825076
"653",500,50,10,5,9.51338509132878,36.75,83.0871801149756
"654",500,50,10,5,9.51338509132878,37.5,82.7224334792118
"655",500,50,10,5,9.51338509132878,38.25,83.1140802119784
"656",500,50,10,5,9.51338509132878,39,83.1633277806246
"657",500,50,10,5,9.51338509132878,39.75,83.3964980208899
"658",500,50,10,5,9.51338509132878,40.5,83.5029193611171
"659",500,50,10,5,9.51338509132878,41.25,82.9625883996826
"660",500,50,10,5,9.51338509132878,42,83.0597952937344
"661",500,50,10,5,9.51338509132878,42.75,83.8056848129488
"662",500,50,10,5,9.51338509132878,43.5,85.4362558703409
"663",500,50,10,5,9.51338509132878,44.25,83.9851860450205
"664",500,50,10,5,9.51338509132878,45,84.6889866874415
"665",500,50,10,5,9.51338509132878,45.75,83.51917389142
"666",500,50,10,5,9.51338509132878,46.5,84.2674635243685
"667",500,50,10,5,9.51338509132878,47.25,84.6829717757289
"668",500,50,10,5,9.51338509132878,48,84.6613070491678
"669",500,50,10,5,9.51338509132878,48.75,84.2773580946843
"670",500,50,10,5,9.51338509132878,49.5,85.5487774469577
"671",500,50,10,5.5,8.43901889278691,0,378.049417744546
"672",500,50,10,5.5,8.43901889278691,0.75,219.453936322115
"673",500,50,10,5.5,8.43901889278691,1.5,141.352880502689
"674",500,50,10,5.5,8.43901889278691,2.25,107.813878213029
"675",500,50,10,5.5,8.43901889278691,3,88.8332147266474
"676",500,50,10,5.5,8.43901889278691,3.75,67.8322658098874
"677",500,50,10,5.5,8.43901889278691,4.5,64.5672998493129
"678",500,50,10,5.5,8.43901889278691,5.25,61.492570249047
"679",500,50,10,5.5,8.43901889278691,6,59.7393471953675
"680",500,50,10,5.5,8.43901889278691,6.75,59.0924634729111
"681",500,50,10,5.5,8.43901889278691,7.5,58.8335272478089
"682",500,50,10,5.5,8.43901889278691,8.25,58.8704285044322
"683",500,50,10,5.5,8.43901889278691,9,58.67860251248
"684",500,50,10,5.5,8.43901889278691,9.75,59.2370332950779
"685",500,50,10,5.5,8.43901889278691,10.5,59.2559777424765
"686",500,50,10,5.5,8.43901889278691,11.25,59.4039955635881
"687",500,50,10,5.5,8.43901889278691,12,59.8780730787216
"688",500,50,10,5.5,8.43901889278691,12.75,60.4496835362394
"689",500,50,10,5.5,8.43901889278691,13.5,60.698351080826
"690",500,50,10,5.5,8.43901889278691,14.25,60.4911259192705
"691",500,50,10,5.5,8.43901889278691,15,60.7044284367503
"692",500,50,10,5.5,8.43901889278691,15.75,61.4220614437965
"693",500,50,10,5.5,8.43901889278691,16.5,61.7209650401345
"694",500,50,10,5.5,8.43901889278691,17.25,62.2488598099973
"695",500,50,10,5.5,8.43901889278691,18,62.7090382641505
"696",500,50,10,5.5,8.43901889278691,18.75,62.3959534012647
"697",500,50,10,5.5,8.43901889278691,19.5,62.3609936873403
"698",500,50,10,5.5,8.43901889278691,20.25,63.7223415952373
"699",500,50,10,5.5,8.43901889278691,21,63.1906338463287
"700",500,50,10,5.5,8.43901889278691,21.75,63.3243637948754
"701",500,50,10,5.5,8.43901889278691,22.5,64.4450492374357
"702",500,50,10,5.5,8.43901889278691,23.25,64.4524974890998
"703",500,50,10,5.5,8.43901889278691,24,64.1934556044362
"704",500,50,10,5.5,8.43901889278691,24.75,64.5650098371839
"705",500,50,10,5.5,8.43901889278691,25.5,65.4333302933687
"706",500,50,10,5.5,8.43901889278691,26.25,65.5373248239308
"707",500,50,10,5.5,8.43901889278691,27,65.915540457482
"708",500,50,10,5.5,8.43901889278691,27.75,65.5352560259639
"709",500,50,10,5.5,8.43901889278691,28.5,65.9346269315417
"710",500,50,10,5.5,8.43901889278691,29.25,65.7901421758997
"711",500,50,10,5.5,8.43901889278691,30,66.1833033234063
"712",500,50,10,5.5,8.43901889278691,30.75,66.1737366267605
"713",500,50,10,5.5,8.43901889278691,31.5,66.4054619962214
"714",500,50,10,5.5,8.43901889278691,32.25,67.1286869679762
"715",500,50,10,5.5,8.43901889278691,33,66.4868007305286
"716",500,50,10,5.5,8.43901889278691,33.75,67.2976204187318
"717",500,50,10,5.5,8.43901889278691,34.5,67.035831240107
"718",500,50,10,5.5,8.43901889278691,35.25,67.6864993005013
"719",500,50,10,5.5,8.43901889278691,36,67.2242610379029
"720",500,50,10,5.5,8.43901889278691,36.75,67.1564462316559
"721",500,50,10,5.5,8.43901889278691,37.5,67.2716844075311
"722",500,50,10,5.5,8.43901889278691,38.25,67.8475185192448
"723",500,50,10,5.5,8.43901889278691,39,68.3054898761881
"724",500,50,10,5.5,8.43901889278691,39.75,67.9770695804501
"725",500,50,10,5.5,8.43901889278691,40.5,67.6122254600907
"726",500,50,10,5.5,8.43901889278691,41.25,68.0769412327318
"727",500,50,10,5.5,8.43901889278691,42,67.9541051777522
"728",500,50,10,5.5,8.43901889278691,42.75,68.2527899538327
"729",500,50,10,5.5,8.43901889278691,43.5,68.5154328752736
"730",500,50,10,5.5,8.43901889278691,44.25,68.1809531361858
"731",500,50,10,5.5,8.43901889278691,45,68.4624826256214
"732",500,50,10,5.5,8.43901889278691,45.75,68.0594725165615
"733",500,50,10,5.5,8.43901889278691,46.5,68.9319223858907
"734",500,50,10,5.5,8.43901889278691,47.25,68.8568957284685
"735",500,50,10,5.5,8.43901889278691,48,68.320899469965
"736",500,50,10,5.5,8.43901889278691,48.75,69.1791456847164
"737",500,50,10,5.5,8.43901889278691,49.5,69.0172165562665
"738",500,50,10,6,8.34357659884588,0,218.179894898884
"739",500,50,10,6,8.34357659884588,0.75,120.769145164147
"740",500,50,10,6,8.34357659884588,1.5,77.4355980955161
"741",500,50,10,6,8.34357659884588,2.25,51.9739593376052
"742",500,50,10,6,8.34357659884588,3,48.2750817617133
"743",500,50,10,6,8.34357659884588,3.75,47.2079193996676
"744",500,50,10,6,8.34357659884588,4.5,47.2451245735314
"745",500,50,10,6,8.34357659884588,5.25,48.3344750124089
"746",500,50,10,6,8.34357659884588,6,49.8353411381598
"747",500,50,10,6,8.34357659884588,6.75,51.4104452237552
"748",500,50,10,6,8.34357659884588,7.5,52.4570621948362
"749",500,50,10,6,8.34357659884588,8.25,53.7069606707817
"750",500,50,10,6,8.34357659884588,9,55.1280019884276
"751",500,50,10,6,8.34357659884588,9.75,56.4690565049912
"752",500,50,10,6,8.34357659884588,10.5,57.5634298260298
"753",500,50,10,6,8.34357659884588,11.25,58.2533760685606
"754",500,50,10,6,8.34357659884588,12,59.4498016118493
"755",500,50,10,6,8.34357659884588,12.75,60.26431450055
"756",500,50,10,6,8.34357659884588,13.5,60.8746221642481
"757",500,50,10,6,8.34357659884588,14.25,62.0242227838518
"758",500,50,10,6,8.34357659884588,15,62.7270788057333
"759",500,50,10,6,8.34357659884588,15.75,63.130019372158
"760",500,50,10,6,8.34357659884588,16.5,63.6855402290264
"761",500,50,10,6,8.34357659884588,17.25,64.2477922919242
"762",500,50,10,6,8.34357659884588,18,64.7741197331486
"763",500,50,10,6,8.34357659884588,18.75,64.7875752268108
"764",500,50,10,6,8.34357659884588,19.5,65.3055021256092
"765",500,50,10,6,8.34357659884588,20.25,66.2520805704356
"766",500,50,10,6,8.34357659884588,21,66.5246715723979
"767",500,50,10,6,8.34357659884588,21.75,66.8923990649131
"768",500,50,10,6,8.34357659884588,22.5,67.17646154471
"769",500,50,10,6,8.34357659884588,23.25,67.6429571690702
"770",500,50,10,6,8.34357659884588,24,68.459322802659
"771",500,50,10,6,8.34357659884588,24.75,67.9903120842443
"772",500,50,10,6,8.34357659884588,25.5,68.5626937097567
"773",500,50,10,6,8.34357659884588,26.25,68.5986610614276
"774",500,50,10,6,8.34357659884588,27,69.9563489682117
"775",500,50,10,6,8.34357659884588,27.75,68.6537214831409
"776",500,50,10,6,8.34357659884588,28.5,70.2020825078665
"777",500,50,10,6,8.34357659884588,29.25,69.882779705391
"778",500,50,10,6,8.34357659884588,30,71.3155084325693
"779",500,50,10,6,8.34357659884588,30.75,70.6623004028623
"780",500,50,10,6,8.34357659884588,31.5,70.4548001615154
"781",500,50,10,6,8.34357659884588,32.25,70.6495610235598
